Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",98.26290645601694,778,26595872.407799434,2613387722.5237575,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-31-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",98.7584758050507,799,26164520.47890117,2583968162.6663146,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-33-18
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",99.0026363650104,797,26358271.405552007,2609538359.174117,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-35-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",99.9125117160147,787,26357527.533547554,2633446778.50075,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-36-56
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",99.86637793801492,798,26232196.440292075,2619714443.850458,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-38-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",100.89952655596426,801,26255859.96442834,2649203839.730516,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-40-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",100.54008129402064,792,26841467.813010097,2698643355.9708734,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-42-26
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",100.56253358797403,804,26385621.7884888,2653404977.3444843,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-44-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",98.74516506999498,786,26107717.971849896,2578010920.7311926,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-46-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",98.41004080302082,775,26982262.95928002,2655325598.7805843,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-47-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",97.04102728498401,744,27548094.991524275,2673295437.7218385,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-49-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",97.39138460502727,749,26746554.189176273,2604883945.8972697,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-51-32
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",96.5739846630022,777,26555213.89481335,2564542819.4004474,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-53-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",97.6025066350121,791,26525473.11990008,2588952666.181883,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-55-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",195.15317881997908,1557,26332599.27660061,5138890455.42129,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-56-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",194.82753587304614,1577,25824647.461040456,5031352429.624629,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-00-20
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",196.81352370796958,1584,26121142.7835025,5140994154.500128,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-03-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",198.52010841900483,1585,26220642.819429737,5205324855.329192,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-07-11
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",197.14672970300307,1589,25711581.070044562,5068954123.452926,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-10-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",196.9535152229946,1583,26128541.886572983,5146108172.211804,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-14-07
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",197.66504239902133,1566,26213795.895057555,5181551077.035843,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-17-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",196.28137715300545,1565,26197559.612928357,5142093078.873534,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-21-02
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",193.51322834996972,1547,26156931.445849355,5061712247.81515,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-24-29
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",199.18222296703607,1614,25835299.621281322,5145932409.586239,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-27-52
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",197.38742375199217,1567,26325875.772663765,5196396796.781087,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-31-22
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",197.90343215700705,1582,26064749.68437931,5158303420.851932,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-34-49
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",194.2435573299881,1559,26221459.898093533,5093349648.991315,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-38-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",197.75757328496547,1576,26222131.050683472,5185625002.943505,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-41-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 100000 50 no-load-balancer",195.71828508505132,1582,26090510.003427234,5106389874.865154,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-45-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",397.4765631099581,3195,25767324.08339618,10241907417.208765,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-48-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",399.0665631890297,3180,25960810.416318018,10360091390.441994,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-23-55-23
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",396.2723409769824,3216,25564679.52722286,10130575402.578938,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-02-13
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",390.706757380045,3182,25715580.33576014,10047251007.130894,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-08-59
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",393.72935232298914,3225,25292071.977149535,9958231118.46951,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-15-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",393.3099791710265,3168,25792631.720038146,10144499444.57416,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-22-24
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",396.36490109498845,3180,25905000.49810421,10267832960.296701,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-29-08
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",395.2736833349918,3207,25552687.214541405,10100304794.398733,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-35-54
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",397.2890990470187,3208,25786231.801322665,10244588800.165064,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-42-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",399.40417894895654,3214,25703411.845810864,10266050104.462973,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-49-27
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",396.513223610993,3149,25904600.33728362,10271516586.090744,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-00-56-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",392.02241452701855,3163,25813636.692289464,10119524183.834557,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-01-03-04
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 200000 50 no-load-balancer",389.4422092139721,3166,25515771.910980903,9936918582.812218,1000000,deploy_ping_pong_lb_prime__main__2025-04-23-01-09-46
